Timestamp,x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
2024-03-20 09:35:15.050,-0.000244,-0.01123,-0.949219,1.800537,-0.320435,0.244141,tile
2024-03-20 09:35:15.060,0.030273,0.045166,-1.130615,0.762939,1.00708,-0.457764,tile
2024-03-20 09:35:15.069,-0.052002,-0.105957,-1.067139,-0.030518,-0.213623,-1.037598,tile
2024-03-20 09:35:15.079,0.064697,-0.082275,-0.900635,0.045776,0.244141,-0.656128,tile
2024-03-20 09:35:15.090,-0.053711,-0.059082,-0.929199,0.823975,1.449585,0.411987,tile
2024-03-20 09:35:15.099,-0.068115,-0.04541,-1.144531,1.693725,1.098633,0.320435,tile
2024-03-20 09:35:15.109,0.062012,-0.047852,-0.991211,0.915527,-0.518799,-0.274658,tile
2024-03-20 09:35:15.119,0.053955,-0.0625,-0.977783,0.946045,0.686645,-0.640869,tile
2024-03-20 09:35:15.128,-0.019531,-0.061523,-1.021729,0.564575,0.930786,-0.152588,tile
2024-03-20 09:35:15.138,-0.000732,-0.043457,-0.966064,-0.106812,0.167847,-0.900268,tile
2024-03-20 09:35:15.148,0.039063,-0.066406,-1.0979,0.88501,0.717163,-0.228882,tile
2024-03-20 09:35:15.158,-0.040039,-0.06665,-1.087158,0.640869,0.457764,-0.671387,tile
2024-03-20 09:35:15.168,0.040039,-0.112549,-0.862793,-1.38855,-0.518799,-1.480102,tile
2024-03-20 09:35:15.177,0.037598,-0.088135,-0.862549,1.464844,-0.106812,-0.595093,tile
2024-03-20 09:35:15.187,-0.052002,-0.07959,-1.167969,2.27356,1.022339,0.12207,tile
2024-03-20 09:35:15.197,0.068848,0.013184,-1.077393,0.640869,0.335693,-1.159668,tile
2024-03-20 09:35:15.206,0.067627,-0.179443,-0.868652,0.259399,1.586914,-1.754761,tile
2024-03-20 09:35:15.216,-0.20874,0.0625,-1.132324,0.778198,1.052856,-0.854492,tile
2024-03-20 09:35:15.226,0.023193,-0.025391,-0.970215,0.62561,-2.670288,-2.39563,tile
2024-03-20 09:35:15.236,0.264404,-0.129883,-0.767822,1.968384,-0.152588,-3.52478,tile
2024-03-20 09:35:15.246,-0.006836,0.01416,-1.018799,2.090454,3.814697,-1.159668,tile
2024-03-20 09:35:15.255,-0.108154,-0.079346,-1.1521,1.922607,3.540039,-1.815796,tile
2024-03-20 09:35:15.265,-0.036865,-0.028564,-1.074951,2.548218,2.27356,-1.38855,tile
2024-03-20 09:35:15.275,-0.127441,-0.015137,-0.94043,2.655029,1.63269,-2.502441,tile
2024-03-20 09:35:15.284,0.01001,0.038574,-1.005859,2.075195,0.274658,-3.387451,tile
2024-03-20 09:35:15.294,0.061768,-0.064453,-1.023682,2.166748,0.823975,-2.624511,tile
2024-03-20 09:35:15.304,-0.010254,0.026611,-1.054443,-0.137329,1.098633,-1.296997,tile
2024-03-20 09:35:15.314,-0.096191,-0.057861,-1.001221,-1.098633,-0.244141,-1.678467,tile
2024-03-20 09:35:15.324,0.089355,-0.005859,-1.003906,0.62561,-0.106812,-1.205444,tile
2024-03-20 09:35:15.333,0.002686,-0.030518,-1.111572,-0.244141,0.717163,0.106812,tile
2024-03-20 09:35:15.343,-0.010742,-0.021973,-0.939209,-0.579834,0.488281,0.50354,tile
2024-03-20 09:35:15.353,0.006836,-0.104736,-1.000244,0.366211,0.808716,1.541138,tile
2024-03-20 09:35:15.362,-0.043213,-0.009277,-1.045898,0.045776,-0.823975,0.854492,tile
2024-03-20 09:35:15.372,0.147217,-0.025391,-0.911377,0.015259,-1.190186,-0.549316,tile
2024-03-20 09:35:15.382,0.092773,-0.094727,-0.955566,0.854492,1.083374,-0.045776,tile
2024-03-20 09:35:15.392,-0.134521,-0.052002,-1.099609,0.396728,1.358032,0.366211,tile
2024-03-20 09:35:15.402,-0.098633,-0.031006,-1.063965,-0.213623,-0.976562,-1.251221,tile
2024-03-20 09:35:15.411,0.030273,-0.114258,-0.941895,0.961304,-1.480102,-1.312256,tile
2024-03-20 09:35:15.421,0.051758,-0.010498,-0.986328,0.839233,-0.289917,-1.12915,tile
2024-03-20 09:35:15.431,0.068359,-0.017578,-0.96875,-0.549316,0.50354,-1.89209,tile
2024-03-20 09:35:15.441,-0.062012,-0.003662,-1.058838,0.061035,0.183105,-2.319336,tile
2024-03-20 09:35:15.450,0.016113,-0.025635,-0.906982,0.656128,-0.335693,-2.319336,tile
2024-03-20 09:35:15.460,0.065674,-0.092285,-1.018799,0.152588,0.228882,-2.838135,tile
2024-03-20 09:35:15.470,-0.119873,-0.013428,-1.059082,1.342773,1.037598,-1.754761,tile
2024-03-20 09:35:15.479,0.020508,-0.024414,-0.975586,1.068115,-0.564575,-1.800537,tile
2024-03-20 09:35:15.489,0.052246,-0.089111,-0.871582,1.327515,0.198364,-1.693725,tile
2024-03-20 09:35:15.500,-0.022949,-0.063721,-1.061035,2.792358,1.190186,-0.701904,tile
2024-03-20 09:35:15.510,-0.022705,-0.002441,-1.128418,1.647949,0.930786,-0.976562,tile
2024-03-20 09:35:15.520,0.003418,-0.082764,-0.938477,1.770019,0.183105,-1.098633,tile
2024-03-20 09:35:15.529,-0.017822,-0.015381,-1.022217,1.876831,0.595093,-0.442505,tile
2024-03-20 09:35:15.539,-0.037842,-0.021729,-1.101563,1.419067,0.137329,-1.12915,tile
2024-03-20 09:35:15.550,0.059814,-0.099854,-0.899902,1.525879,0.137329,-1.678467,tile
2024-03-20 09:35:15.559,-0.064697,-0.080566,-0.95874,1.525879,0.442505,-0.076294,tile
2024-03-20 09:35:15.569,-0.080078,-0.00708,-1.04126,2.029419,-1.068115,-0.564575,tile
2024-03-20 09:35:15.579,0.147705,-0.09082,-0.939209,2.471924,-0.50354,-1.495361,tile
2024-03-20 09:35:15.590,-0.028809,-0.020752,-1.088867,2.059937,1.358032,-0.305176,tile
2024-03-20 09:35:15.600,-0.102783,-0.031006,-1.019287,1.174927,-0.167847,-0.152588,tile
2024-03-20 09:35:15.610,0.063721,0.003174,-1.013428,1.251221,-0.106812,-0.579834,tile
2024-03-20 09:35:15.619,-0.069092,-0.114258,-1.022949,1.571655,-0.152588,-0.350952,tile
2024-03-20 09:35:15.630,0.050781,-0.041748,-0.915283,0.564575,0.015259,-0.457764,tile
2024-03-20 09:35:15.640,-0.06958,-0.07373,-1.023682,1.296997,0.396728,-0.015259,tile
2024-03-20 09:35:15.649,0.008301,0.001953,-1.023682,2.304077,-0.12207,0.534058,tile
2024-03-20 09:35:15.659,-0.03125,-0.079102,-1.097656,0.610352,-0.213623,-0.900268,tile
2024-03-20 09:35:15.670,0.049316,-0.082031,-0.87793,2.075195,-1.205444,-0.564575,tile
2024-03-20 09:35:15.680,0.058594,-0.075928,-0.853516,3.295898,0.946045,-0.183105,tile
2024-03-20 09:35:15.690,-0.054199,-0.122803,-1.160889,2.044678,1.739502,0.305176,tile
2024-03-20 09:35:15.699,-0.033447,-0.017822,-0.921387,2.777099,1.266479,0.183105,tile
2024-03-20 09:35:15.710,-0.029297,-0.106934,-1.140625,2.075195,0.915527,-0.137329,tile
2024-03-20 09:35:15.720,0.013916,-0.017578,-0.995605,2.670288,1.068115,-0.610352,tile
2024-03-20 09:35:15.729,0.01123,-0.103027,-1.01709,0.549316,0.854492,-1.434326,tile
2024-03-20 09:35:15.739,-0.058594,-0.091064,-0.914795,1.678467,-0.183105,-0.732422,tile
2024-03-20 09:35:15.750,0.053223,-0.076172,-0.9375,3.555298,0.045776,-1.296997,tile
2024-03-20 09:35:15.760,0.046631,-0.065918,-1.216064,2.548218,1.174927,-1.647949,tile
2024-03-20 09:35:15.770,0.031006,-0.074219,-0.945313,2.27356,0.045776,-0.976562,tile
2024-03-20 09:35:15.780,0.038818,-0.056152,-0.885498,1.00708,1.800537,-0.50354,tile
2024-03-20 09:35:15.789,-0.107422,-0.136963,-1.099854,2.304077,1.739502,0.88501,tile
2024-03-20 09:35:15.800,0.018311,0.011719,-1.001221,3.189087,0.671387,0.152588,tile
2024-03-20 09:35:15.810,0.062988,-0.111328,-1.044189,1.770019,0.488281,0.244141,tile
2024-03-20 09:35:15.819,-0.028564,-0.028809,-1.011719,2.120972,1.190186,0.869751,tile
2024-03-20 09:35:15.829,-0.03125,-0.103516,-0.981689,1.419067,1.327515,0.411987,tile
2024-03-20 09:35:15.840,-0.058838,-0.03418,-1.068115,0.900268,0.015259,0.183105,tile
2024-03-20 09:35:15.850,0.043945,-0.056396,-1.019287,2.166748,0.564575,0.717163,tile
2024-03-20 09:35:15.860,-0.030029,-0.063477,-1.076172,0.640869,0.671387,0.274658,tile
2024-03-20 09:35:15.869,-0.032227,-0.081787,-0.868896,-0.152588,-0.38147,-0.015259,tile
2024-03-20 09:35:15.880,0.028809,-0.023926,-0.983398,1.89209,0.289917,0.564575,tile
2024-03-20 09:35:15.890,-0.055664,-0.037109,-1.116699,1.907349,0.442505,0.640869,tile
2024-03-20 09:35:15.899,0.12085,-0.059326,-0.991211,0.915527,0.015259,-0.869751,tile
2024-03-20 09:35:15.909,0.018066,-0.110107,-0.898438,1.266479,2.288818,-0.610352,tile
2024-03-20 09:35:15.920,-0.182373,0.004883,-1.066895,1.983642,1.495361,0.595093,tile
2024-03-20 09:35:15.930,-0.023926,-0.140137,-1.081787,0.808716,-1.800537,-0.62561,tile
2024-03-20 09:35:15.940,0.137451,0.026123,-0.781738,2.426147,-0.732422,-0.320435,tile
2024-03-20 09:35:15.949,0.002686,-0.161621,-1.147705,0.091553,1.968384,0.671387,tile
2024-03-20 09:35:15.960,-0.013916,-0.078369,-1.096191,-0.427246,0.335693,0.671387,tile
2024-03-20 09:35:15.970,0.016602,-0.125977,-0.897217,0.488281,0.289917,1.38855,tile
2024-03-20 09:35:15.979,-0.134033,-0.040283,-0.962158,1.373291,1.144409,2.593994,tile
2024-03-20 09:35:15.989,-0.029053,-0.044922,-1.124512,-0.167847,-1.113892,1.739502,tile
2024-03-20 09:35:16.000,0.101074,-0.085693,-0.971191,-0.457764,-0.961304,1.754761,tile
2024-03-20 09:35:16.010,-0.008057,-0.08667,-0.931152,0.091553,0.061035,3.295898,tile
2024-03-20 09:35:16.020,-0.095703,-0.13916,-1.062988,0.534058,0.518799,2.120972,tile
2024-03-20 09:35:16.030,0.052979,-0.039063,-0.969482,2.593994,-1.174927,1.068115,tile
2024-03-20 09:35:16.040,0.056152,-0.053223,-1.0354,0.50354,0.808716,1.63269,tile
2024-03-20 09:35:16.049,-0.144043,-0.002686,-1.041504,-1.235962,1.266479,2.39563,tile
2024-03-20 09:35:16.059,0.00708,-0.111328,-0.98877,-0.228882,0.289917,2.593994,tile
2024-03-20 09:35:16.069,-0.035645,-0.040771,-0.958252,-0.12207,0.564575,2.716064,tile
2024-03-20 09:35:16.079,-0.081543,-0.055664,-1.101563,-0.488281,-1.220703,1.815796,tile
2024-03-20 09:35:16.090,0.153564,-0.043213,-0.948486,0.762939,-1.296997,0.62561,tile
2024-03-20 09:35:16.100,0.077881,-0.093506,-0.85376,0.717163,0.930786,1.113892,tile
2024-03-20 09:35:16.110,-0.146973,-0.03418,-1.092529,0.610352,1.022339,2.075195,tile
2024-03-20 09:35:16.120,-0.019043,-0.029053,-1.05835,1.068115,-0.274658,1.922607,tile
2024-03-20 09:35:16.130,0.054688,-0.089844,-0.971436,1.281738,0.289917,1.846313,tile
2024-03-20 09:35:16.139,-0.001709,-0.044189,-1.016846,-0.106812,0.244141,2.334595,tile
2024-03-20 09:35:16.149,0.032471,-0.004883,-0.925049,0.457764,0.427246,2.212524,tile
2024-03-20 09:35:16.159,-0.002441,-0.009521,-1.125488,0.778198,0.778198,2.288818,tile
2024-03-20 09:35:16.170,-0.044189,0.015869,-1.012207,0.320435,-0.411987,1.693725,tile
2024-03-20 09:35:16.180,0.072754,-0.159668,-0.918457,-0.259399,0.38147,0.991821,tile
2024-03-20 09:35:16.190,-0.078857,0.02002,-1.015381,1.403808,0.686645,2.426147,tile
2024-03-20 09:35:16.200,-0.025635,-0.071777,-1.141113,0.442505,-0.228882,2.258301,tile
2024-03-20 09:35:16.210,-0.001465,0.014404,-0.919189,-0.366211,-0.228882,1.342773,tile
2024-03-20 09:35:16.220,0.106445,-0.134033,-0.842773,0.091553,0.411987,1.800537,tile
2024-03-20 09:35:16.229,-0.068848,-0.078857,-1.169922,1.358032,1.861572,2.914428,tile
2024-03-20 09:35:16.239,-0.018555,0.014893,-1.030273,0.991821,0.427246,1.708984,tile
2024-03-20 09:35:16.250,0.037842,-0.092773,-0.943359,0.640869,0.518799,0.671387,tile
2024-03-20 09:35:16.260,-0.04541,-0.017334,-1.034912,0.839233,1.174927,1.785278,tile
2024-03-20 09:35:16.270,-0.023193,-0.045898,-1.073486,0.045776,0.289917,1.174927,tile
2024-03-20 09:35:16.280,-0.037354,-0.063965,-0.85376,-0.076294,-0.457764,1.480102,tile
2024-03-20 09:35:16.290,-0.064941,-0.013428,-1.067139,0.976562,-0.686645,2.182007,tile
2024-03-20 09:35:16.299,0.100586,-0.022217,-1.08252,1.327515,-0.915527,1.373291,tile
2024-03-20 09:35:16.309,0.069336,-0.023682,-0.914795,0.076294,0.228882,1.51062,tile
2024-03-20 09:35:16.319,-0.062988,-0.03418,-1.07666,-0.213623,0.793457,2.761841,tile
2024-03-20 09:35:16.329,-0.087646,-0.02417,-0.990479,1.190186,0.213623,2.456665,tile
2024-03-20 09:35:16.340,0.110352,-0.030273,-0.965576,0.717163,0.457764,2.227783,tile
2024-03-20 09:35:16.350,-0.083496,-0.100342,-1.107178,-0.946045,0.335693,2.410889,tile
2024-03-20 09:35:16.360,0.011475,0.017822,-0.850586,0.915527,-0.12207,2.624511,tile
2024-03-20 09:35:16.370,-0.043457,-0.132324,-1.106934,0.823975,0.152588,1.464844,tile
2024-03-20 09:35:16.380,0.039795,0.065918,-0.942139,1.89209,-0.671387,1.922607,tile
2024-03-20 09:35:16.389,-0.024658,-0.092041,-1.177002,-0.305176,0.183105,0.534058,tile
2024-03-20 09:35:16.399,-0.041748,-0.03833,-0.946533,-0.366211,-1.693725,1.89209,tile
2024-03-20 09:35:16.409,0.061768,-0.04126,-0.869385,-0.610352,-0.015259,1.556396,tile
2024-03-20 09:35:16.420,-0.025146,-0.118408,-1.063477,0.38147,-0.076294,1.220703,tile
2024-03-20 09:35:16.430,0.169678,-0.00293,-0.956543,2.868652,1.12915,1.739502,tile
2024-03-20 09:35:16.440,-0.147217,-0.107666,-1.116699,0.88501,2.792358,1.205444,tile
2024-03-20 09:35:16.450,-0.093994,-0.02832,-0.976807,-0.198364,0.076294,1.373291,tile
2024-03-20 09:35:16.459,-0.050537,-0.096924,-1.030518,0.686645,-1.525879,-0.823975,tile
2024-03-20 09:35:16.469,0.160645,0.006348,-1.012939,1.098633,-1.800537,-0.564575,tile
2024-03-20 09:35:16.479,0.10376,-0.100586,-0.997803,0.274658,-0.396728,-0.091553,tile
2024-03-20 09:35:16.489,0.007324,-0.032227,-1.039795,-0.656128,0.335693,1.159668,tile
2024-03-20 09:35:16.500,-0.085205,-0.136963,-0.979248,0.701904,-0.595093,1.159668,tile
2024-03-20 09:35:16.510,0.017334,0.057617,-0.914307,1.693725,-1.00708,1.586914,tile
2024-03-20 09:35:16.520,0.005859,-0.085449,-1.070313,0.259399,-0.579834,1.495361,tile
2024-03-20 09:35:16.530,0.075928,0.020264,-0.998291,1.968384,0.732422,2.258301,tile
2024-03-20 09:35:16.540,-0.098389,-0.071045,-1.090332,1.00708,0.946045,1.953125,tile
2024-03-20 09:35:16.549,-0.080566,0.015137,-0.940918,0.030518,-0.411987,1.480102,tile
2024-03-20 09:35:16.559,0.082764,-0.057129,-1.098145,-0.289917,-0.701904,0.717163,tile
2024-03-20 09:35:16.569,0.052734,0.032959,-0.938721,1.617432,0.38147,-0.030518,tile
2024-03-20 09:35:16.579,0.022705,-0.096436,-1.058838,-0.244141,0.38147,0.366211,tile
2024-03-20 09:35:16.590,-0.156738,-0.029053,-1.019287,0.274658,-0.38147,-0.549316,tile
2024-03-20 09:35:16.600,0.059814,-0.069336,-0.983154,0.198364,-1.617432,-0.488281,tile
2024-03-20 09:35:16.610,0.077637,-0.002441,-1.029053,-0.854492,-0.061035,-0.717163,tile
2024-03-20 09:35:16.620,0.031006,-0.087402,-1.0271,0.62561,1.174927,0.244141,tile
2024-03-20 09:35:16.630,-0.051514,-0.05127,-0.881104,0.564575,0.839233,0.244141,tile
2024-03-20 09:35:16.639,-0.077148,-0.095703,-1.024658,-0.717163,-0.12207,0.305176,tile
2024-03-20 09:35:16.649,0.047363,0.001465,-1.098633,2.624511,-0.137329,-0.473022,tile
2024-03-20 09:35:16.659,0.000488,-0.105469,-1.041504,2.63977,-1.861572,-0.137329,tile
2024-03-20 09:35:16.670,0.19751,0.242188,-1.027832,-2.63977,0.854492,1.037598,tile
2024-03-20 09:35:16.680,-0.153564,-0.253662,-1.134277,-2.883911,1.419067,0.274658,tile
2024-03-20 09:35:16.690,0.039063,0.068359,-0.607178,3.082275,0.259399,0.686645,tile
2024-03-20 09:35:16.700,-0.110352,-0.101318,-1.209961,0.595093,0.900268,-1.251221,tile
2024-03-20 09:35:16.709,-0.05957,-0.003662,-1.081543,1.937866,-0.335693,0.579834,tile
2024-03-20 09:35:16.719,-0.003906,-0.05957,-1.062988,-0.213623,-0.244141,-1.373291,tile
2024-03-20 09:35:16.729,0.064209,-0.092041,-0.902832,-2.380371,-0.991821,0.091553,tile
2024-03-20 09:35:16.739,0.072266,-0.008057,-0.930664,1.12915,1.205444,-1.083374,tile
2024-03-20 09:35:16.750,0.006104,-0.065918,-1.0625,3.005981,0.305176,0.610352,tile
2024-03-20 09:35:16.760,-0.057617,0.008789,-1.098389,0.717163,1.770019,0.839233,tile
2024-03-20 09:35:16.770,-0.08667,-0.107422,-1.032227,-2.624511,0.534058,0.244141,tile
2024-03-20 09:35:16.780,0.018799,-0.003174,-0.846436,-1.449585,-0.839233,0.305176,tile
2024-03-20 09:35:16.790,0.047852,-0.071533,-1.000488,1.617432,0.030518,0.518799,tile
2024-03-20 09:35:16.799,0.019287,-0.089355,-1.108887,2.5177,0.930786,-0.015259,tile
2024-03-20 09:35:16.809,-0.033691,-0.023926,-0.94165,1.38855,0.778198,0.656128,tile
2024-03-20 09:35:16.819,-0.121826,-0.065186,-1.097656,-1.693725,0.015259,0.656128,tile
2024-03-20 09:35:16.829,0.070801,-0.030762,-0.935059,0.991821,-0.701904,0.62561,tile
2024-03-20 09:35:16.840,0.065918,-0.046143,-1.047119,1.220703,0.793457,0.274658,tile
2024-03-20 09:35:16.850,-0.032715,-0.023682,-1.020508,0.0,0.717163,1.770019,tile
2024-03-20 09:35:16.860,-0.087158,-0.050293,-1.053955,0.534058,0.579834,0.717163,tile
2024-03-20 09:35:16.870,-0.024902,0.045166,-0.987061,0.015259,0.213623,0.976562,tile
2024-03-20 09:35:16.880,0.07373,-0.118408,-1.148193,-1.358032,-0.076294,0.549316,tile
2024-03-20 09:35:16.889,-0.08374,0.024902,-0.821533,0.396728,-0.061035,0.488281,tile
2024-03-20 09:35:16.899,0.100586,-0.073486,-1.066406,-0.778198,0.076294,0.610352,tile
2024-03-20 09:35:16.909,-0.051514,-0.034424,-1.044678,0.366211,0.62561,0.915527,tile
2024-03-20 09:35:16.920,-0.031006,0.022705,-0.917725,-0.045776,-0.213623,0.396728,tile
2024-03-20 09:35:16.930,0.081055,-0.110107,-1.115479,-0.946045,0.259399,0.747681,tile
2024-03-20 09:35:16.940,-0.017578,0.006104,-0.972656,-0.915527,1.083374,1.251221,tile
2024-03-20 09:35:16.950,-0.005371,-0.072754,-1.014893,-0.411987,0.839233,0.076294,tile
2024-03-20 09:35:16.959,-0.003174,-0.064697,-0.988281,0.854492,0.564575,0.335693,tile
2024-03-20 09:35:16.969,0.004639,0.008789,-1.025146,-0.38147,1.098633,0.045776,tile
2024-03-20 09:35:16.979,-0.093018,-0.085205,-1.024658,-1.708984,-0.091553,0.167847,tile
2024-03-20 09:35:16.989,0.033936,-0.075439,-0.895752,0.38147,-1.220703,0.061035,tile
2024-03-20 09:35:17.000,0.056641,-0.035645,-1.092041,0.656128,-0.106812,0.213623,tile
2024-03-20 09:35:17.010,0.025635,-0.038086,-1.006104,0.50354,0.350952,0.061035,tile
2024-03-20 09:35:17.020,0.019287,-0.067383,-0.931396,-0.457764,0.656128,0.595093,tile
2024-03-20 09:35:17.030,-0.081787,-0.055908,-1.097656,0.488281,1.708984,1.266479,tile
2024-03-20 09:35:17.040,-0.012451,-0.032471,-1.019043,-0.350952,0.488281,0.595093,tile
2024-03-20 09:35:17.049,0.018066,-0.002686,-1.010986,-1.098633,0.289917,0.442505,tile
2024-03-20 09:35:17.059,-0.038574,-0.097168,-0.990723,-0.457764,-0.549316,0.38147,tile
2024-03-20 09:35:17.069,0.055664,-0.080078,-0.961182,-0.38147,0.045776,-0.045776,tile
2024-03-20 09:35:17.079,-0.067627,-0.087646,-1.068604,-0.717163,-0.228882,0.411987,tile
2024-03-20 09:35:17.090,0.026367,-0.069336,-0.997803,-0.488281,-0.595093,0.274658,tile
2024-03-20 09:35:17.100,-0.03833,-0.099854,-1.063477,-1.205444,-0.549316,-0.076294,tile
2024-03-20 09:35:17.110,-0.000977,-0.018066,-0.86499,-0.366211,-1.449585,1.51062,tile
2024-03-20 09:35:17.120,0.067383,-0.057861,-1.021973,-0.061035,0.366211,1.083374,tile
2024-03-20 09:35:17.130,0.004883,-0.110107,-1.037354,0.991821,1.174927,1.51062,tile
2024-03-20 09:35:17.139,-0.008057,0.026855,-0.98584,0.152588,1.144409,1.098633,tile
2024-03-20 09:35:17.149,-0.124268,-0.074707,-0.973389,-0.564575,0.427246,0.442505,tile
2024-03-20 09:35:17.159,-0.000488,0.039307,-1.027588,1.831055,-0.976562,-0.396728,tile
2024-03-20 09:35:17.170,0.088379,-0.020752,-1.047363,0.610352,-0.38147,-1.144409,tile
2024-03-20 09:35:17.180,-0.005371,-0.055908,-0.968994,-0.274658,0.457764,-0.717163,tile
2024-03-20 09:35:17.190,0.015869,-0.137695,-0.926514,0.579834,1.266479,-0.106812,tile
2024-03-20 09:35:17.200,-0.141846,-0.038086,-1.093506,1.678467,1.525879,0.045776,tile
2024-03-20 09:35:17.209,0.000244,-0.083984,-0.946289,1.63269,-0.854492,-0.167847,tile
2024-03-20 09:35:17.219,0.071777,-0.092773,-0.968994,1.052856,0.717163,0.045776,tile
2024-03-20 09:35:17.229,-0.056641,-0.044189,-1.089355,1.174927,0.900268,1.602173,tile
2024-03-20 09:35:17.239,0.048096,-0.055176,-1.039063,0.900268,1.296997,0.808716,tile
2024-03-20 09:35:17.250,-0.108887,-0.059814,-0.942139,-0.137329,-0.061035,0.762939,tile
2024-03-20 09:35:17.260,0.05957,-0.060791,-1.042236,1.266479,-0.564575,1.098633,tile
2024-03-20 09:35:17.270,0.049561,-0.059814,-1.0354,1.38855,0.778198,0.411987,tile
2024-03-20 09:35:17.280,0.00708,-0.054443,-0.972412,-0.396728,0.442505,0.823975,tile
2024-03-20 09:35:17.290,-0.099121,0.044678,-0.959229,1.403808,-0.228882,1.434326,tile
2024-03-20 09:35:17.299,0.045898,-0.084961,-1.121338,1.647949,-0.88501,0.518799,tile
2024-03-20 09:35:17.309,0.084717,-0.039795,-0.972412,1.449585,-0.564575,0.640869,tile
2024-03-20 09:35:17.319,-0.014893,-0.002686,-1.027588,-0.137329,1.083374,1.144409,tile
2024-03-20 09:35:17.329,-0.091309,-0.01001,-0.999512,0.671387,-0.076294,0.610352,tile
2024-03-20 09:35:17.340,0.108154,-0.072998,-0.814453,0.656128,-1.00708,0.015259,tile
2024-03-20 09:35:17.350,-0.041748,-0.052246,-1.08252,3.097534,1.190186,1.327515,tile
2024-03-20 09:35:17.360,-0.048828,0.051025,-1.247559,2.975464,0.549316,0.350952,tile
2024-03-20 09:35:17.370,0.023926,-0.112061,-0.924805,1.51062,-1.754761,-1.739502,tile
2024-03-20 09:35:17.380,0.119873,-0.038086,-0.79248,1.998901,0.12207,0.076294,tile
2024-03-20 09:35:17.389,-0.122314,0.036133,-1.262939,1.403808,2.990722,0.427246,tile
2024-03-20 09:35:17.399,-0.058838,0.030762,-0.925049,0.88501,-0.335693,-0.793457,tile
2024-03-20 09:35:17.409,0.112549,-0.131836,-0.83374,1.708984,0.50354,0.0,tile
2024-03-20 09:35:17.420,-0.146484,-0.015625,-1.199219,2.563476,1.174927,0.747681,tile
2024-03-20 09:35:17.430,0.067383,-0.040527,-1.037842,1.556396,-0.167847,-1.251221,tile
2024-03-20 09:35:17.440,-0.010498,-0.124268,-0.932617,1.174927,-0.030518,-0.320435,tile
2024-03-20 09:35:17.450,-0.024658,-0.006836,-0.96167,2.548218,0.137329,0.564575,tile
2024-03-20 09:35:17.459,0.057129,-0.090088,-1.119873,1.815796,1.113892,-0.732422,tile
2024-03-20 09:35:17.469,0.023438,-0.023438,-0.932617,1.739502,0.946045,0.50354,tile
2024-03-20 09:35:17.479,-0.061768,-0.069824,-0.948486,1.38855,1.800537,-0.183105,tile
2024-03-20 09:35:17.489,-0.040527,-0.030762,-1.035156,2.059937,0.411987,0.167847,tile
2024-03-20 09:35:17.500,0.056396,-0.061768,-1.001709,3.067016,0.823975,-0.152588,tile
2024-03-20 09:35:17.510,-0.001953,0.003906,-1.094727,1.831055,1.586914,-0.335693,tile
2024-03-20 09:35:17.520,-0.080811,-0.09375,-0.965332,1.724243,-0.244141,-0.762939,tile
2024-03-20 09:35:17.530,0.070557,0.003662,-0.887695,1.89209,-0.183105,0.228882,tile
2024-03-20 09:35:17.540,-0.047852,-0.076904,-1.182129,2.410889,1.464844,0.152588,tile
2024-03-20 09:35:17.549,0.045654,-0.044434,-0.975098,1.586914,0.62561,0.579834,tile
2024-03-20 09:35:17.559,-0.097412,-0.065674,-0.92041,0.991821,0.915527,1.51062,tile
2024-03-20 09:35:17.569,-0.063965,-0.009033,-1.101318,2.39563,-0.183105,2.090454,tile
