2024-03-20 10:09:22,-0.020264,-0.030029,-0.990967,-1.724243,-0.640869,1.464844,tile
2024-03-20 10:09:22,0.021729,-0.059082,-1.035889,-1.037598,-1.190186,1.983642,tile
2024-03-20 10:09:22,0.010742,-0.066406,-1.015137,-0.88501,-0.457764,1.571655,tile
2024-03-20 10:09:22,0.072998,-0.03418,-0.958008,-0.732422,-0.976562,0.686645,tile
2024-03-20 10:09:22,0.073486,-0.043457,-0.981934,0.091553,-0.320435,0.411987,tile
2024-03-20 10:09:22,-0.006104,-0.05127,-1.001221,0.152588,0.701904,0.946045,tile
2024-03-20 10:09:22,-0.044922,-0.034668,-0.999512,0.091553,0.595093,1.068115,tile
2024-03-20 10:09:22,0.032959,-0.036621,-1.043213,0.518799,0.320435,0.106812,tile
2024-03-20 10:09:22,0.03418,-0.022705,-1.044189,0,0.732422,-1.358032,tile
2024-03-20 10:09:22,-0.005859,-0.03418,-1.002197,-1.235962,0.656128,-1.770019,tile
2024-03-20 10:09:22,-0.029053,-0.04541,-0.932617,-0.686645,0.152588,-1.89209,tile
2024-03-20 10:09:22,0.041748,-0.070801,-0.940918,0.549316,0.305176,-2.593994,tile
2024-03-20 10:09:22,0.023193,-0.049805,-1.007568,0.762939,1.342773,-2.731323,tile
2024-03-20 10:09:22,0.007813,-0.063965,-1.030029,0.015259,1.739502,-1.998901,tile
2024-03-20 10:09:22,-0.039551,-0.035889,-1.015381,0.38147,1.434326,-1.449585,tile
2024-03-20 10:09:22,0.026611,-0.017334,-1.02417,0.50354,1.159668,-2.13623,tile
2024-03-20 10:09:22,0.007813,-0.033203,-1.075928,-0.198364,0.961304,-2.822876,tile
2024-03-20 10:09:22,0.006348,-0.02832,-1.003418,-0.549316,0.137329,-3.02124,tile
2024-03-20 10:09:22,0.001709,-0.025879,-0.978516,-0.457764,-0.030518,-2.700805,tile
2024-03-20 10:09:22,-0.018066,-0.032959,-1.005615,0.030518,0.274658,-2.655029,tile
2024-03-20 10:09:22,-0.00708,-0.040771,-1.035889,0.183105,-0.076294,-2.304077,tile
2024-03-20 10:09:22,-0.01416,-0.039063,-0.999512,0.976562,-0.030518,-1.953125,tile
2024-03-20 10:09:22,0.036133,-0.02832,-1.007568,0.305176,0.50354,-1.434326,tile
2024-03-20 10:09:22,-0.029541,0.036865,-1.067139,-0.442505,0.793457,-1.419067,tile
2024-03-20 10:09:22,-0.049316,-0.044434,-1.019775,-1.480102,-0.717163,-2.5177,tile
2024-03-20 10:09:22,0.01416,-0.108154,-0.983398,-0.442505,-1.098633,-2.578735,tile
2024-03-20 10:09:22,0.006104,-0.010254,-0.98877,0.747681,-0.076294,-2.288818,tile
2024-03-20 10:09:22,0.025391,-0.05957,-1.020996,-0.762939,0.50354,-1.953125,tile
2024-03-20 10:09:22,-0.047852,-0.033936,-0.947266,-0.091553,-0.106812,-2.075195,tile
2024-03-20 10:09:22,0.009033,-0.054199,-0.988037,0.640869,-0.564575,-2.197266,tile
2024-03-20 10:09:22,0.046875,-0.082275,-1.047119,0.747681,0.411987,-2.5177,tile
2024-03-20 10:09:22,-0.041504,-0.015381,-1.022705,0.534058,0.900268,-2.548218,tile
2024-03-20 10:09:22,-0.014648,-0.033936,-1.013916,0.015259,0.015259,-2.731323,tile
2024-03-20 10:09:22,-0.005127,-0.024658,-0.988037,0.595093,0.457764,-2.822876,tile
2024-03-20 10:09:22,-0.050293,0.010498,-1.042725,0.183105,0.823975,-2.944946,tile
2024-03-20 10:09:22,-0.02124,-0.002197,-0.956543,0.030518,0.442505,-2.13623,tile
2024-03-20 10:09:22,-0.043701,0.008057,-0.937256,0.686645,0.793457,-1.678467,tile
2024-03-20 10:09:22,-0.082031,0.003662,-1.096436,0.610352,0.076294,-1.296997,tile
2024-03-20 10:09:22,0.052979,-0.030273,-0.956543,1.693725,-0.274658,-0.991821,tile
2024-03-20 10:09:22,0.033691,0.010986,-1.022217,1.190186,1.647949,-0.640869,tile
2024-03-20 10:09:22,-0.104736,-0.040283,-1.067383,0.38147,1.586914,-0.228882,tile
2024-03-20 10:09:22,-0.071777,0.050049,-1.093262,0.793457,0.198364,-0.152588,tile
2024-03-20 10:09:22,-0.015869,-0.066162,-1.015625,-0.061035,-0.88501,-1.800537,tile
2024-03-20 10:09:22,0.123779,-0.04834,-0.910645,-0.38147,0.015259,-1.785278,tile
2024-03-20 10:09:22,-0.046143,-0.062744,-0.883789,0.137329,1.647949,-0.595093,tile
2024-03-20 10:09:22,-0.04834,-0.03418,-1.08667,1.144409,1.953125,0.442505,tile
2024-03-20 10:09:22,-0.10498,-0.025635,-1.0979,1.708984,0.839233,-0.137329,tile
2024-03-20 10:09:22,0.072021,0.00293,-0.976074,1.419067,0.244141,-1.678467,tile
2024-03-20 10:09:22,0.000244,-0.053223,-0.957275,0.259399,1.00708,-1.419067,tile
2024-03-20 10:09:22,-0.047852,-0.02002,-1.002441,1.00708,0.396728,-0.793457,tile
2024-03-20 10:09:22,0.074219,-0.036377,-1.011475,1.358032,0.595093,-0.900268,tile
2024-03-20 10:09:22,-0.003174,-0.070313,-1.041748,0.976562,1.785278,0.015259,tile
2024-03-20 10:09:22,-0.077881,0.031738,-0.976563,1.235962,1.434326,0.137329,tile
2024-03-20 10:09:22,0.004395,-0.068604,-1.045654,1.113892,0.808716,-0.457764,tile
2024-03-20 10:09:22,0.018066,0.001465,-1.016846,1.785278,0.671387,0.167847,tile
2024-03-20 10:09:22,-0.01123,-0.03833,-0.964355,1.159668,1.358032,0.228882,tile
2024-03-20 10:09:22,-0.053467,-0.035889,-1.035156,1.022339,1.052856,0,tile
2024-03-20 10:09:22,0.01416,-0.042725,-0.969482,1.052856,-0.045776,-0.152588,tile
2024-03-20 10:09:22,-0.018311,-0.043945,-0.991699,1.480102,0.595093,0.427246,tile
2024-03-20 10:09:22,-0.026123,-0.040039,-1.067383,1.083374,0.762939,0.12207,tile
2024-03-20 10:09:22,0.030029,0.017334,-1.049561,0.213623,0.534058,-0.305176,tile
2024-03-20 10:09:22,-0.040771,-0.015625,-0.971924,-0.106812,-0.457764,0.015259,tile
2024-03-20 10:09:22,0.032715,-0.028564,-0.931885,0.671387,-0.701904,0.473022,tile
2024-03-20 10:09:22,-0.000488,-0.046631,-1.083008,0.778198,0.656128,0.244141,tile
2024-03-20 10:09:22,0.045898,-0.01709,-1.050293,0.930786,0.823975,0.534058,tile
2024-03-20 10:09:22,-0.035156,-0.089355,-0.987305,0.106812,0.198364,0.579834,tile
2024-03-20 10:09:22,-0.014404,0.006104,-0.958984,1.12915,-0.610352,0.778198,tile
2024-03-20 10:09:22,0.023438,-0.058838,-1.012451,1.083374,-0.152588,-0.411987,tile
2024-03-20 10:09:22,-0.008789,-0.044434,-1.104248,0.473022,-0.274658,-0.350952,tile
2024-03-20 10:09:22,0.054199,-0.031494,-0.910156,0.686645,-0.976562,0.045776,tile
2024-03-20 10:09:22,-0.013184,-0.022461,-1.012451,0.88501,0.686645,0.38147,tile
2024-03-20 10:09:22,-0.01416,-0.0625,-1.045654,0.854492,0.183105,-0.350952,tile
2024-03-20 10:09:22,0.034912,-0.006836,-0.988037,-0.061035,-0.167847,-0.366211,tile
2024-03-20 10:09:22,-0.100098,-0.076904,-1.040527,0.198364,-0.62561,-0.061035,tile
2024-03-20 10:09:22,0.049316,-0.056152,-0.973633,0.701904,-0.854492,0.183105,tile
2024-03-20 10:09:22,-0.052002,-0.079346,-1.075439,-0.38147,-0.656128,-0.152588,tile
2024-03-20 10:09:22,0.043213,0.018799,-0.956299,0.671387,-1.449585,0.335693,tile
2024-03-20 10:09:22,0.048584,-0.147217,-0.920654,0.732422,-0.106812,-0.091553,tile
2024-03-20 10:09:22,-0.044678,-0.023682,-1.007813,1.937866,0.976562,0.717163,tile
2024-03-20 10:09:22,-0.054688,-0.018555,-1.125244,0.411987,0.152588,0.473022,tile
2024-03-20 10:09:22,0.008789,-0.024902,-0.980957,-0.427246,-0.061035,0,tile
2024-03-20 10:09:23,-0.005127,-0.0896,-0.938721,0.579834,0.259399,-0.366211,tile
2024-03-20 10:09:23,-0.038086,-0.015625,-1.05127,1.251221,0.320435,-0.762939,tile
2024-03-20 10:09:23,0.06665,-0.029053,-0.955566,0.534058,0.015259,-1.541138,tile
2024-03-20 10:09:23,-0.046387,-0.05957,-0.951416,0.50354,0.778198,-1.617432,tile
2024-03-20 10:09:23,-0.040527,-0.076904,-1.026123,2.334595,0.167847,-0.701904,tile
2024-03-20 10:09:23,0.048584,-0.036621,-1.012451,2.471924,0.488281,-0.701904,tile
2024-03-20 10:09:23,-0.005615,-0.023193,-0.992432,1.663208,1.770019,-0.823975,tile
2024-03-20 10:09:23,-0.059814,-0.050049,-1.047119,1.38855,1.052856,-0.213623,tile
2024-03-20 10:09:23,0.009766,-0.033691,-0.939209,2.075195,0.686645,0.595093,tile
2024-03-20 10:09:23,-0.053711,-0.04541,-1.030762,2.426147,2.258301,0.38147,tile
2024-03-20 10:09:23,-0.013916,0.012939,-1.094238,2.120972,1.602173,0.717163,tile
2024-03-20 10:09:23,-0.021973,-0.078125,-0.99707,0.946045,1.785278,0.457764,tile
2024-03-20 10:09:23,-0.17041,0.023438,-1.017334,0.656128,0.335693,0.656128,tile
2024-03-20 10:09:23,0.029541,-0.060059,-1.007568,1.571655,-1.220703,0.686645,tile
2024-03-20 10:09:23,0.053955,-0.01416,-1.011475,1.922607,0.061035,-0.137329,tile
2024-03-20 10:09:23,-0.02417,-0.005615,-1.033936,0.152588,-0.091553,0.549316,tile
2024-03-20 10:09:23,0.003906,-0.07959,-0.946289,1.12915,-0.473022,1.266479,tile
2024-03-20 10:09:23,-0.06958,0.016846,-0.977295,2.075195,0.320435,2.365112,tile
2024-03-20 10:09:23,0.031494,-0.063721,-1.05835,1.586914,0.823975,2.334595,tile
2024-03-20 10:09:23,-0.037598,-0.020996,-1.071045,0.640869,0.38147,3.219604,tile
2024-03-20 10:09:23,-0.014893,-0.085693,-0.916748,1.342773,0.015259,2.868652,tile
2024-03-20 10:09:23,-0.000244,-0.013428,-0.96875,2.288818,0.137329,2.670288,tile
2024-03-20 10:09:23,0.018066,-0.022217,-1.117432,1.00708,0.442505,2.258301,tile
2024-03-20 10:09:23,-0.008545,-0.030518,-1.014404,1.739502,1.190186,2.105713,tile
2024-03-20 10:09:23,-0.098877,-0.041504,-1.022705,0.167847,0.915527,2.151489,tile
2024-03-20 10:09:23,-0.021729,-0.032959,-0.967773,0.030518,-0.534058,1.876831,tile
2024-03-20 10:09:23,-0.008789,-0.011475,-0.978271,1.144409,-0.350952,1.449585,tile
2024-03-20 10:09:23,0.022461,-0.066895,-1.053467,1.63269,-0.228882,1.327515,tile
2024-03-20 10:09:23,0.080322,-0.009277,-0.943115,1.617432,-0.167847,1.647949,tile
2024-03-20 10:09:23,-0.01123,-0.04126,-1.00415,1.205444,0.869751,2.593994,tile
2024-03-20 10:09:23,-0.012451,-0.036865,-1.066895,1.373291,0.869751,2.944946,tile
2024-03-20 10:09:23,-0.034912,-0.028076,-1.014893,0.991821,0.701904,2.670288,tile
2024-03-20 10:09:23,-0.016846,-0.103516,-0.969238,0.869751,0.38147,2.487183,tile
2024-03-20 10:09:23,0.006592,-0.034912,-0.972656,1.464844,0.183105,2.563476,tile
2024-03-20 10:09:23,-0.005127,-0.023926,-1.013184,1.205444,0.473022,1.983642,tile
2024-03-20 10:09:23,0.003174,-0.054688,-1.064697,1.38855,0.289917,1.556396,tile
2024-03-20 10:09:23,0.008057,-0.052246,-0.95166,2.075195,0.335693,1.541138,tile
2024-03-20 10:09:23,-0.003662,-0.049072,-1.002197,1.922607,1.373291,1.586914,tile
2024-03-20 10:09:23,-0.058838,0.002197,-1.000732,1.419067,1.037598,1.647949,tile
2024-03-20 10:09:23,-0.050293,-0.019531,-1.109375,0.839233,0.579834,1.434326,tile
2024-03-20 10:09:23,-0.043701,-0.102051,-1.046631,1.235962,-0.50354,1.602173,tile
2024-03-20 10:09:23,0.089111,-0.05957,-0.878418,0.411987,-0.396728,1.998901,tile
2024-03-20 10:09:23,-0.084961,-0.062012,-1.001953,0.305176,1.113892,2.63977,tile
2024-03-20 10:09:23,-0.062744,-0.07373,-1.125488,1.358032,-1.266479,2.426147,tile
2024-03-20 10:09:23,0.143311,-0.010254,-0.939453,1.235962,-1.724243,2.059937,tile
2024-03-20 10:09:23,-0.025879,-0.10376,-0.977539,0.396728,0.534058,2.731323,tile
2024-03-20 10:09:23,-0.032471,-0.065674,-1.072998,0.656128,0.274658,4.150391,tile
2024-03-20 10:09:23,-0.03418,-0.041748,-1.030029,1.00708,-0.015259,3.463745,tile
2024-03-20 10:09:23,0.031006,-0.04248,-0.971436,0,-0.534058,3.097534,tile
2024-03-20 10:09:23,-0.043701,-0.086914,-0.964111,0.198364,-0.015259,3.570556,tile
2024-03-20 10:09:23,-0.0625,-0.032959,-0.974609,0.854492,-0.808716,2.914428,tile
2024-03-20 10:09:23,0.080078,-0.049316,-0.970215,1.63269,-0.854492,2.563476,tile
2024-03-20 10:09:23,-0.02832,-0.06543,-1.084473,2.243042,0.457764,2.456665,tile
2024-03-20 10:09:23,-0.009033,-0.001221,-1.015137,1.266479,-0.030518,2.853393,tile
2024-03-20 10:09:23,0.039307,-0.064453,-0.881836,0.579834,0.732422,2.548218,tile
2024-03-20 10:09:23,-0.123047,-0.056885,-1.102783,1.89209,1.63269,3.14331,tile
2024-03-20 10:09:23,0.002197,-0.033447,-1.051758,2.410889,0.366211,2.914428,tile
2024-03-20 10:09:23,-0.031982,-0.074707,-1.038086,0.213623,0.823975,2.120972,tile
2024-03-20 10:09:23,0.015625,-0.033936,-0.934082,-0.091553,-1.037598,1.770019,tile
2024-03-20 10:09:23,0.091797,-0.110596,-0.861816,0.976562,-0.259399,1.846313,tile
2024-03-20 10:09:23,0.011719,-0.105225,-1.031982,2.807617,2.655029,3.250122,tile
2024-03-20 10:09:23,-0.143555,-0.075684,-1.161621,1.785278,1.571655,3.204345,tile
2024-03-20 10:09:23,0.049805,0.034668,-0.963623,0.518799,-0.686645,2.487183,tile
2024-03-20 10:09:23,-0.003418,-0.101318,-0.956543,0.747681,0.091553,1.754761,tile
2024-03-20 10:09:23,0.006104,-0.042725,-1.083008,1.449585,0.335693,2.151489,tile
2024-03-20 10:09:23,0.046387,-0.054688,-1.000488,0.823975,0.671387,1.800537,tile
2024-03-20 10:09:23,-0.041748,-0.037354,-1.001953,-0.396728,0.823975,2.029419,tile
2024-03-20 10:09:23,-0.027344,-0.022461,-0.992676,0.946045,0.289917,1.800537,tile
2024-03-20 10:09:23,0.034668,-0.012207,-1.036621,0.823975,0.305176,1.144409,tile
2024-03-20 10:09:23,-0.004883,-0.050293,-1.026611,-0.152588,0.289917,0.869751,tile
2024-03-20 10:09:23,0.009766,-0.038574,-0.963623,0.045776,-0.152588,1.312256,tile
2024-03-20 10:09:23,-0.007813,-0.044189,-0.995605,0.808716,-0.015259,1.373291,tile
2024-03-20 10:09:23,0.039551,-0.048584,-1.060303,1.083374,-0.015259,0.823975,tile
2024-03-20 10:09:23,0.039063,-0.061523,-1.022217,0.320435,0.106812,1.068115,tile
2024-03-20 10:09:23,-0.018799,-0.052734,-0.860107,0.869751,0.747681,1.358032,tile
2024-03-20 10:09:23,-0.032227,-0.020752,-1.032471,0.900268,0.228882,1.38855,tile
2024-03-20 10:09:23,0,-0.009277,-1.105469,1.159668,0.411987,1.113892,tile
2024-03-20 10:09:23,0.002197,-0.042236,-1.059082,-0.183105,0.427246,0.930786,tile
2024-03-20 10:09:23,0.003418,-0.044189,-0.945068,-0.198364,-0.045776,1.159668,tile
2024-03-20 10:09:23,-0.026611,-0.000488,-0.978027,-0.595093,0.50354,0.610352,tile
2024-03-20 10:09:23,-0.019287,-0.073242,-1.018066,1.098633,0.045776,-0.106812,tile
2024-03-20 10:09:23,-0.001465,0.0354,-1.001953,1.708984,-0.38147,-0.366211,tile
2024-03-20 10:09:23,0.091309,-0.021484,-1.025635,0.091553,-0.045776,-0.457764,tile
2024-03-20 10:09:23,-0.018066,-0.052246,-0.990234,-0.671387,1.541138,0.488281,tile
2024-03-20 10:09:23,-0.061768,-0.030518,-1.03125,1.098633,0.930786,0.457764,tile
2024-03-20 10:09:23,0.003662,-0.078857,-1.016357,1.907349,-0.671387,-0.473022,tile
2024-03-20 10:09:23,0.050537,0.063721,-0.95459,0.427246,0.305176,-0.076294,tile
2024-03-20 10:09:23,-0.048096,-0.063232,-1.093506,-0.305176,0.411987,-0.579834,tile
2024-03-20 10:09:23,0.084961,0.08374,-0.984863,0.595093,-0.38147,0.50354,tile
2024-03-20 10:09:23,-0.091553,-0.127686,-1.073486,-1.052856,0.671387,-1.205444,tile
2024-03-20 10:09:23,0.009521,0.012695,-0.92334,0.686645,-0.991821,0.366211,tile
2024-03-20 10:09:23,0.018311,-0.033691,-1.08252,0.549316,0.091553,-0.701904,tile
2024-03-20 10:09:23,-0.018555,-0.047119,-0.981445,0.900268,-0.62561,-0.747681,tile
2024-03-20 10:09:23,0.13501,-0.046875,-0.830811,0.411987,0.457764,-0.411987,tile
2024-03-20 10:09:23,-0.10791,-0.060059,-1.150635,-0.518799,1.89209,-0.198364,tile
2024-03-20 10:09:23,0.020752,0.031982,-1.005859,0.762939,0.610352,-0.50354,tile
2024-03-20 10:09:23,0.020264,-0.059326,-0.952148,-0.366211,0.793457,-1.800537,tile
2024-03-20 10:09:23,-0.035889,-0.081299,-1.032959,0.579834,0.701904,-1.358032,tile
2024-03-20 10:09:23,0.008789,0.037598,-0.952393,1.296997,-0.015259,-1.663208,tile
2024-03-20 10:09:23,-0.004639,-0.049805,-1.12085,-0.457764,-0.167847,-2.441406,tile
2024-03-20 10:09:23,0.02832,0.012207,-1.015137,0.62561,-0.427246,-2.029419,tile
2024-03-20 10:09:24,-0.007813,-0.077393,-0.994629,-1.251221,-0.396728,-2.166748,tile
2024-03-20 10:09:24,0.015381,0.018311,-0.925537,-0.38147,-0.579834,-1.144409,tile
2024-03-20 10:09:24,0.045654,-0.050781,-1.046631,0.518799,0.457764,-1.312256,tile
2024-03-20 10:09:24,-0.039307,-0.047607,-1.065186,0.62561,0.823975,-0.701904,tile
2024-03-20 10:09:24,0.05835,-0.044189,-0.98999,0.274658,0.701904,-0.106812,tile
2024-03-20 10:09:24,-0.130127,-0.026123,-0.904297,-1.12915,1.220703,-1.113892,tile
2024-03-20 10:09:24,0.0354,-0.105957,-1.043213,-0.289917,-0.244141,-1.556396,tile
2024-03-20 10:09:24,0.005859,-0.040527,-1.02832,2.090454,0.732422,-3.14331,tile
2024-03-20 10:09:24,0.033447,-0.100586,-1.059814,0.045776,0.457764,-2.929687,tile
2024-03-20 10:09:24,0.003174,-0.006592,-0.931641,-0.045776,0.656128,-3.40271,tile
2024-03-20 10:09:24,-0.024902,-0.078857,-1.085693,0.488281,-0.12207,-3.463745,tile
2024-03-20 10:09:24,0.009521,-0.057861,-1.022949,0.88501,-0.534058,-3.494262,tile
2024-03-20 10:09:24,0.070557,-0.01709,-1.008301,-1.068115,-0.183105,-2.761841,tile
2024-03-20 10:09:24,-0.007324,-0.048584,-0.984619,-1.38855,0.442505,-1.51062,tile
2024-03-20 10:09:24,-0.006836,-0.000977,-0.979004,0.564575,0.335693,-1.846313,tile
2024-03-20 10:09:24,-0.040527,-0.024902,-1.015381,1.647949,-0.610352,-1.358032,tile
2024-03-20 10:09:24,0.028809,0.02417,-1.066406,1.022339,0.732422,-0.793457,tile
2024-03-20 10:09:24,-0.04541,0.00293,-1.05127,-1.068115,1.38855,-0.671387,tile
2024-03-20 10:09:24,-0.033936,-0.014893,-0.905518,-1.602173,0.686645,-0.717163,tile
2024-03-20 10:09:24,-0.105713,-0.046387,-1.034668,-0.228882,0.152588,-1.525879,tile
2024-03-20 10:09:24,0.056152,-0.027344,-0.994873,0.793457,-0.701904,-2.853393,tile
2024-03-20 10:09:24,0.044189,-0.063232,-0.957275,0.198364,0.946045,-3.829956,tile
2024-03-20 10:09:24,-0.009277,-0.049072,-1.057861,0.350952,0.717163,-3.280639,tile
2024-03-20 10:09:24,0.003906,-0.038574,-1.016113,1.098633,0.335693,-2.89917,tile
2024-03-20 10:09:24,-0.003906,-0.069336,-1.050049,-1.083374,1.083374,-2.822876,tile
2024-03-20 10:09:24,-0.026855,-0.070801,-1.010254,-1.342773,-0.12207,-3.14331,tile
2024-03-20 10:09:24,0.063232,-0.018066,-0.989746,-0.427246,-1.052856,-3.14331,tile
2024-03-20 10:09:24,0.023682,-0.02832,-0.969238,-0.213623,-0.457764,-2.929687,tile
2024-03-20 10:09:24,0.052002,-0.012451,-0.997803,0.061035,0.091553,-2.182007,tile
2024-03-20 10:09:24,-0.031006,-0.071533,-1.063965,0.656128,0.320435,-1.464844,tile
2024-03-20 10:09:24,-0.011963,0.005127,-0.999512,1.12915,0.289917,-1.312256,tile
2024-03-20 10:09:24,-0.011475,-0.033936,-0.955811,0.396728,0.747681,-1.068115,tile
2024-03-20 10:09:24,-0.033447,0.027344,-1.023193,0.137329,0.274658,-0.946045,tile
2024-03-20 10:09:24,-0.009521,-0.029541,-1.112549,1.205444,0.762939,-1.419067,tile
2024-03-20 10:09:24,-0.028564,-0.049316,-1.046875,0.152588,-0.457764,-1.953125,tile
2024-03-20 10:09:24,0.003174,-0.010498,-0.829102,0.106812,-0.686645,-2.578735,tile
2024-03-20 10:09:24,0.024658,-0.053223,-0.97876,0.839233,-0.030518,-2.563476,tile
2024-03-20 10:09:24,-0.040039,-0.095703,-1.226807,0.991821,-0.198364,-3.02124,tile
2024-03-20 10:09:24,0.052246,0.060303,-0.926514,0.106812,-1.00708,-3.570556,tile
2024-03-20 10:09:24,0.035889,-0.095215,-0.870361,-0.442505,0.12207,-3.40271,tile
2024-03-20 10:09:24,-0.058594,-0.026855,-1.138672,0.88501,1.220703,-1.815796,tile
2024-03-20 10:09:24,0.005371,-0.005127,-1.089355,-0.259399,-0.152588,-2.807617,tile
2024-03-20 10:09:24,0.016113,0.005127,-0.829346,-0.457764,-0.305176,-2.532959,tile
2024-03-20 10:09:24,-0.072266,-0.036621,-1.043701,0.12207,-0.518799,-2.258301,tile
2024-03-20 10:09:24,0.077148,-0.056152,-1.066162,0.274658,-1.342773,-2.532959,tile
2024-03-20 10:09:24,0.01416,-0.062012,-0.984131,0.671387,0.167847,-1.907349,tile
2024-03-20 10:09:24,-0.077881,-0.011963,-1.080322,-0.274658,-0.244141,-1.480102,tile
2024-03-20 10:09:24,0.041992,0.010498,-0.972656,-0.411987,-1.144409,-1.89209,tile
2024-03-20 10:09:24,-0.001221,-0.129395,-0.949951,0.228882,0.137329,-1.327515,tile
2024-03-20 10:09:24,-0.058105,0.000244,-1.095947,0.915527,0.640869,-0.289917,tile
2024-03-20 10:09:24,-0.071289,-0.047363,-1.05835,-1.022339,-1.556396,-1.937866,tile
2024-03-20 10:09:24,0.097412,0.040039,-0.894043,-1.342773,-2.166748,-2.746582,tile
2024-03-20 10:09:24,0.008301,-0.145996,-0.890137,0.305176,-0.137329,-2.105713,tile
2024-03-20 10:09:24,-0.050049,-0.050537,-1.006348,2.075195,1.449585,-0.38147,tile
2024-03-20 10:09:24,-0.092285,0.007324,-1.056396,0.50354,1.281738,-0.50354,tile
2024-03-20 10:09:24,-0.032227,-0.044189,-0.995605,0.762939,0.411987,-1.678467,tile
2024-03-20 10:09:24,0.012451,-0.006104,-1.026123,2.258301,0.12207,-2.151489,tile
2024-03-20 10:09:24,0.011475,-0.055908,-1.013184,1.312256,1.159668,-2.227783,tile
2024-03-20 10:09:24,-0.033203,-0.025879,-1.033203,-0.152588,1.403808,-1.327515,tile
2024-03-20 10:09:24,-0.068359,-0.034912,-0.97998,0.976562,0.869751,-1.525879,tile
2024-03-20 10:09:24,-0.005615,-0.038574,-1.034668,1.403808,0.50354,-2.01416,tile
2024-03-20 10:09:24,-0.022217,-0.0271,-1.0354,0.518799,0.411987,-1.922607,tile
2024-03-20 10:09:24,-0.011475,-0.018066,-0.944336,-0.076294,-0.350952,-1.434326,tile
2024-03-20 10:09:24,0.020264,-0.04541,-1.012939,0.930786,0,-0.915527,tile
2024-03-20 10:09:24,-0.033447,-0.049316,-1.057861,1.602173,0.213623,-0.396728,tile
2024-03-20 10:09:24,0.052246,-0.026855,-0.988281,1.144409,0.091553,0.061035,tile
2024-03-20 10:09:24,-0.056396,-0.029297,-0.902588,0.961304,0.900268,0.045776,tile
2024-03-20 10:09:24,-0.055908,-0.007813,-1.067139,1.708984,0.152588,0.869751,tile
2024-03-20 10:09:24,0.003174,-0.011719,-1.114746,1.937866,0.045776,1.373291,tile
2024-03-20 10:09:24,-0.026855,0.004883,-0.965088,-0.167847,0.762939,1.296997,tile
2024-03-20 10:09:24,-0.05249,-0.102783,-0.98584,-0.152588,0.50354,1.541138,tile
2024-03-20 10:09:24,-0.032471,-0.058105,-0.996338,1.342773,-0.091553,1.907349,tile
2024-03-20 10:09:24,-0.079102,-0.031006,-0.954834,2.334595,0.015259,1.12915,tile
2024-03-20 10:09:24,0.012695,0.030518,-1.006104,2.075195,0.274658,0.854492,tile
2024-03-20 10:09:24,0.030029,-0.11377,-1.104736,0.732422,1.12915,2.685547,tile
2024-03-20 10:09:24,-0.203125,-0.019287,-1.044678,0.335693,1.449585,3.768921,tile
2024-03-20 10:09:24,-0.027588,-0.017822,-0.927246,1.678467,-1.037598,2.227783,tile
2024-03-20 10:09:24,0.069336,-0.072266,-0.947998,0.976562,-0.442505,1.205444,tile
2024-03-20 10:09:24,-0.015625,-0.073975,-1.013916,1.220703,1.083374,2.288818,tile
2024-03-20 10:09:24,-0.080811,-0.018555,-1.111572,1.159668,0.991821,3.799438,tile
2024-03-20 10:09:24,-0.064453,-0.023926,-0.984863,1.144409,0.045776,3.570556,tile
2024-03-20 10:09:24,0.021973,-0.130127,-0.949707,1.052856,0.106812,3.112793,tile
2024-03-20 10:09:24,-0.076416,-0.05127,-1.085205,1.846313,0.335693,3.677368,tile
2024-03-20 10:09:24,0.049316,-0.03418,-0.986572,1.312256,-0.091553,3.631592,tile
2024-03-20 10:09:24,0.001221,-0.130371,-0.932129,0.244141,1.144409,3.890991,tile
2024-03-20 10:09:24,-0.043213,-0.09082,-1.064941,1.266479,1.586914,5.340576,tile
2024-03-20 10:09:24,-0.058105,-0.095703,-1.075439,0.579834,1.00708,5.15747,tile
